,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
863,1.4527392177842557,1.4430530302785338,847004.8818737268,143862.59868275374,0.22942184355109932,1.9531876999884844e+18,1.1715697671640621,0.0,2.0,2.0
864,8.527782440651208,1.5600610684230924,684209.5112428069,122959.3444056809,0.31923466766253117,2.9963058914989235e+18,1.1128165224642184,0.45454545454545503,2.0,1.0
865,0.3316015936434269,0.7974407867901028,350936.9468316436,46240.8528663218,0.15621834898367526,1.1805599778890609e+18,1.1108896571498024,0.818181818181818,1.0,1.0
866,2.5286886701360345,1.2427448510192336,973086.4066630602,267766.7353232391,0.19331580389291048,3.6723738834261894e+17,1.121527725519835,0.36363636363636404,2.0,2.0
867,5.72486907010898,0.9887146341428161,893329.4910937548,222173.81625669077,0.26655127692967656,3.3782960880547763e+18,1.1533373036046075,0.545454545454545,2.0,1.0
868,2.358527376782149,1.8844943011365831,569075.2755850554,78419.87108113244,0.11580790091305972,2.307510324940085e+18,1.1132207180903622,1.0,2.0,2.0
869,3.9792475616559386,1.1251724863238635,880588.7440219522,54059.87433856353,0.3384171422943473,4.706438194587826e+18,1.1269391959639732,0.36363636363636404,2.0,1.0
870,7.184585600625724,0.8373240481317044,960832.4149623513,99124.31508069858,0.14160595919936897,1.7233585111796856e+18,1.1394357356298626,1.0,2.0,2.0
871,0.9769811457954347,1.6984318633563817,477152.10784226656,260280.56377312168,0.23228347446769476,2.7659817904233933e+18,1.1277231315287037,0.18181818181818202,2.0,1.0
872,9.967924805823714,1.4762397638708356,363581.46890997887,215214.92288913578,0.20886362971737982,2.255348417162895e+18,1.199870766192536,0.18181818181818202,1.0,2.0
873,1.7625863198190928,0.6123012005724013,696559.538692236,292459.6236040816,0.2558079075999558,4.043115886673331e+18,1.1032363941678374,0.7272727272727271,1.0,1.0
874,8.217819998972118,0.7716203932464123,834753.1760111451,244163.3978113532,0.2855246173217893,2.812558490782976e+17,1.1383858790234131,0.36363636363636404,2.0,2.0
875,4.865430709905922,2.0336083032377066,502658.94550830126,115241.47840216756,0.1943343495205045,4.356766014918685e+18,1.1735514866775503,0.45454545454545503,2.0,1.0
876,6.825650834944099,2.3573161134123803,432512.01529055834,38008.630368858576,0.2712746470049024,2.5408737242221834e+18,1.1287350723060772,1.0,2.0,2.0
877,2.8350647003389895,0.9523556345142425,320504.3114721775,150615.47023477033,0.17472293579950932,3.080236917734146e+18,1.1868950238447808,0.7272727272727271,1.0,2.0
878,6.040250463411212,1.2717128667980433,638098.4701216221,69127.32844473794,0.2477537920512259,1.268006497249007e+18,1.100739027645314,0.36363636363636404,2.0,1.0
879,4.162165534216911,2.4752212574332955,375026.4683738351,272072.8544681333,0.12466690760105849,1.9192580230534077e+18,1.153121462352294,0.18181818181818202,2.0,2.0
880,7.216744944453239,1.6472759891487658,658552.3286834359,218529.19598808512,0.28785615008324383,4.903363410010934e+18,1.185756083137785,0.7272727272727271,2.0,1.0
881,0.871878145262599,0.888482131138444,779635.0287273526,73364.74146461114,0.19853372972458602,8.606654535979032e+17,1.1352501772114172,0.36363636363636404,2.0,2.0
882,3.693979079835117,1.3881677471101286,594779.1874408722,239930.36617990583,0.14630535440519454,7.927472028881312e+17,1.1974659797990812,0.0,2.0,1.0
883,5.493526223581284,0.564309384841472,465368.6463832855,182197.33191188425,0.31308543460443616,3.780514527112246e+18,1.0954317110289715,0.18181818181818202,1.0,1.0
884,8.640594810713083,2.121671050284058,333850.3623381257,89349.55989941955,0.13177574161440136,3.4943662323057654e+18,1.193362539476254,0.818181818181818,2.0,2.0
885,4.525962250772864,0.6835595975071193,1003346.8844369054,202544.3708896637,0.22058552388101818,2.418930162489414e+18,1.103370958127386,0.9090909090909091,2.0,1.0
886,6.325661698356271,1.547364243809134,736482.0959046483,288255.4308325052,0.17752351466566324,4.235848228260875e+18,1.1435566855905022,0.36363636363636404,2.0,2.0
887,9.108729339204729,1.0351449400372803,539103.7568449974,58260.20875247195,0.11013354877009988,4.617856449261308e+18,1.1714116423601189,0.7272727272727271,1.0,2.0
888,2.3090291465632617,1.3228594712913038,419504.61715459824,111799.24042196944,0.30332705060020093,1.605626169592142e+18,1.1581579692098039,0.272727272727273,1.0,1.0
889,8.109176040161401,1.3304693525657059,520779.76278960705,266062.3745340854,0.2007279994338751,4.906516318768263e+18,1.1428808411515303,0.545454545454545,2.0,1.0
890,1.1588717438280582,1.044435936715454,437804.7686070204,174062.73473985493,0.27378724418580536,1.8953135062009096e+18,1.0716323073036087,0.9090909090909091,1.0,2.0
891,9.825094169937074,2.4001204547658563,302931.38083070517,297217.6078171469,0.16033214626833797,3.784674410894513e+18,1.0887754356169552,0.6363636363636359,2.0,2.0
892,5.287079510744661,0.6783064465597273,704806.2829300761,82488.22082066908,0.14786836979910734,3.9431937247514726e+18,1.1153080482008029,0.0,1.0,1.0
893,4.6933557209558785,0.5697440837882459,563884.4337314367,32185.649040620774,0.1757988691329956,4.8133583292365075e+17,1.182089320665944,0.45454545454545503,1.0,2.0
894,6.64381243288517,1.3996336686238648,496287.24716603756,120007.70940212533,0.2227715355157852,3.4701266188174484e+18,1.0818104624436875,0.272727272727273,2.0,1.0
895,8.860749644227326,0.8789111923053861,1080861.179344356,227494.38228551298,0.30488363897427917,2.9521897669881585e+18,1.1983399628338476,0.545454545454545,2.0,2.0
896,2.977842832915485,1.63992260215804,356726.69913619757,64394.03530675918,0.21619830405339602,1.6094955343753098e+18,1.1252728094622308,0.18181818181818202,1.0,1.0
897,1.9102936773560941,1.2006721381656826,760529.593937099,278925.6643736735,0.10810083007439972,1.168086767196655e+18,1.1052480398263655,1.0,2.0,1.0
898,4.3025764496997,1.2814227085188032,339582.0904523134,223294.2892704159,0.1431616235524416,2.7688232611864806e+18,1.1408008037011448,0.7272727272727271,1.0,2.0
899,7.347392195370048,0.9595278738252819,618995.7071095705,266251.01261772215,0.33638534493744376,9.576208755373955e+17,1.0809660269908832,0.6363636363636359,1.0,1.0
900,5.314050866290927,2.028256128486246,400808.92723053694,235198.25300434604,0.30161815388128166,2.230085487291217e+18,1.1552578575093195,0.6363636363636359,2.0,2.0
901,1.519232839345932,0.7600482743605972,936003.7153586745,124212.1757590212,0.21105055196210742,3.6055925104767084e+18,1.1059469611418475,0.18181818181818202,2.0,1.0
902,8.500284538604319,0.6240548996441067,395284.9391847849,142346.87509713694,0.12027825340628624,2.544010577723384e+18,1.1879404450159508,0.272727272727273,1.0,2.0
903,0.45562095707282424,1.4813684033229948,664881.0509592295,95130.17485616729,0.287088553160429,4.332800932228565e+18,1.170344714940373,0.36363636363636404,2.0,2.0
904,9.27833646768704,1.6889599764905872,575535.3314802051,105985.62926519662,0.15863253971561792,1.2721870139241219e+18,1.1950186033620231,0.9090909090909091,2.0,1.0
905,2.633186385501176,0.8298718988522888,862267.4217447639,253424.80188701302,0.24994715472683313,4.414809439331293e+18,1.1094466785187167,0.6363636363636359,2.0,2.0
906,5.677849221974611,1.1157755135558545,979129.1346773505,169825.56311879307,0.1730055912397802,1.430706298723817e+18,1.1396985844452898,0.18181818181818202,2.0,1.0
907,2.488404745236039,2.550624058060348,458073.94813746214,63017.06932950765,0.3218520017527044,3.0552647929638625e+18,1.0873952343143842,0.545454545454545,2.0,2.0
908,7.847428054083139,1.8752042861469091,470327.1761536598,232188.8940129429,0.2530917195789516,3.829467151686549e+18,1.138868338086894,0.36363636363636404,2.0,1.0
909,3.9860150986351073,0.9811786852777005,991480.7803928852,68402.10537426174,0.10207722587510944,6.586828235536814e+17,1.181338911479633,0.18181818181818202,2.0,2.0
910,7.039830842986703,1.2333964014239611,874910.5103313923,151472.78535179794,0.2950944994203747,3.6710572339594363e+18,1.0794565945852315,0.272727272727273,2.0,1.0
911,9.881754494272172,0.8091126858629287,652628.6834850907,195827.69004860893,0.22788077242672444,2.707753236591816e+18,1.1850896374293334,0.0,1.0,1.0
912,1.8279380048625171,1.5652403513342144,382542.7645817399,243570.51899889484,0.1846425134688616,8.90691040083766e+17,1.131266735056228,0.9090909090909091,1.0,2.0
913,4.974792015273124,2.1607271012663842,413551.20241642,133839.506234508,0.24334752580150965,1.2043603729456663e+18,1.1216108858391056,0.9090909090909091,2.0,2.0
914,6.773729249835014,1.944368763137609,546590.2835130692,86101.30409477279,0.17011330446228384,2.993297104537487e+18,1.1869811617181782,0.6363636363636359,2.0,1.0
915,0.1376484613865614,0.6414869932830334,816205.1133811474,214489.7009502165,0.320966608133167,1.645878178626299e+18,1.182044299762157,0.545454545454545,1.0,1.0
916,2.9405567003414035,1.0951629171520474,606255.8123841882,98531.43513668329,0.268561993688345,2.3326471373438833e+18,1.182814650843345,0.7272727272727271,2.0,2.0
917,5.994525316637009,0.8747176569141448,327328.95109802485,55048.51870704442,0.1917664532363415,4.1155785392969846e+18,1.0543432522250202,0.272727272727273,1.0,2.0
918,7.8014618856832385,1.065021781101823,772788.0790829659,111206.10273443162,0.16684192476794124,2.196009361743927e+18,1.1650709122812428,0.45454545454545503,2.0,1.0
919,4.1152865858748555,1.7913592792488635,689232.0819199085,256904.0818233043,0.3158274954371154,3.5668660782277586e+18,1.1908302713947538,0.272727272727273,2.0,2.0
920,7.321082854177803,2.5832165195792913,369376.57073140144,165421.1159516126,0.14884427187964322,5.558097142726183e+17,1.1526283226059517,0.545454545454545,2.0,1.0
921,3.6431922228075564,0.7221036124415696,483929.4822886586,289112.48984048143,0.2922920455783606,4.845134570077062e+18,1.1428865384757725,0.7272727272727271,1.0,1.0
922,5.604022545740008,1.5183114467561247,551235.225982964,201818.8917101361,0.12924733839929103,1.8280728004872799e+18,1.1086002150463217,1.0,2.0,2.0
923,4.3764511262997985,1.3505465787090363,717552.2893667221,183185.71966839954,0.21709637200459841,3.171188560128212e+18,1.1622559519825124,0.6363636363636359,2.0,1.0
924,6.337128549348563,0.5945487103611231,1047306.1770200729,239337.22962392494,0.2638644144497812,1.3835698034614326e+18,1.0854119588929987,0.0909090909090909,2.0,2.0
925,0.5013044900260866,1.9913048774935307,315289.0555560589,128772.9565682821,0.11471776818856598,4.530916922166944e+18,1.1170506935123232,0.818181818181818,2.0,1.0
926,9.178799244109541,1.1790151338279249,425154.7949388623,72639.2611535266,0.33129832386970526,2.7024750001728534e+17,1.1229013429894485,0.6363636363636359,1.0,2.0
927,2.218121374025941,0.926927204746753,508424.28375035524,164110.3743435815,0.13431089818477632,3.2531784705817697e+18,1.1733775303444676,0.0909090909090909,1.0,1.0
928,3.8704195362515748,1.6159211768209936,541131.0538649559,299303.9953010157,0.2315678950212896,1.6773610383272172e+18,1.1633785003017032,0.45454545454545503,2.0,2.0
929,6.920116879045963,0.7584408042021096,423727.6539206505,207264.6212624386,0.1885652985237539,4.693255975469947e+18,1.153747251666561,0.272727272727273,1.0,2.0
930,3.3997875778004527,2.6862309437245133,335926.0583296418,263983.5337805562,0.25702039644122127,4.044569756835699e+17,1.139620589366122,0.18181818181818202,2.0,1.0
931,5.20421678898856,1.8243999932147563,605488.6007681489,176191.27007899806,0.2099950622022152,3.4166893273591997e+18,1.1862217537358521,0.818181818181818,2.0,2.0
932,1.7120377882383764,0.9644792485982181,731329.751200974,48198.4142283909,0.29890006646513945,2.34528873488307e+18,1.1758751145837865,0.545454545454545,2.0,1.0
933,8.307346098590642,0.8241444269008935,599979.8834323883,66485.48474768177,0.27249128801748157,3.702178692817688e+18,1.1647646003955563,0.272727272727273,1.0,1.0
934,0.2578008733689785,1.1457447047531606,466417.4258708954,154264.88189259544,0.1954617444984615,7.180709477514029e+17,1.0729262105943416,1.0,1.0,2.0
935,8.777915551327169,1.8939269224740567,380178.7653937936,30103.647345677018,0.24703497596085072,4.979275381192565e+18,1.1795818376965368,0.9090909090909091,2.0,2.0
936,3.0604044580832124,0.624424846842885,1057606.0460880399,194286.03935055435,0.15782241173088551,9.313843864947557e+17,1.1705057476352512,0.45454545454545503,2.0,1.0
937,6.109948938246816,1.454615175370127,777559.189684689,245691.00896827877,0.3245446813851595,2.720179345458746e+18,1.1703666163698934,0.272727272727273,2.0,2.0
938,7.603793614543974,1.5352297879010441,322334.436327219,190052.74821538478,0.2886049816571176,1.3396684143692255e+18,1.15913148781331,0.0,1.0,1.0
939,0.6486101052723825,0.7051774861849844,642518.0114805698,233049.04487449676,0.12532461201772094,3.155562920123339e+18,1.066399230806731,0.0,1.0,2.0
940,3.4514758666045964,1.3360468122549356,833458.6823359132,79123.07549966499,0.16327201783657075,3.218894664943218e+18,1.171201932522694,1.0,2.0,1.0
941,5.4066589288413525,1.0145845712721349,900126.6086474061,158502.03138543293,0.23624351143836977,2.076873730868101e+17,1.1535576621249828,0.6363636363636359,2.0,2.0
942,1.426894860342145,1.7743007336743177,436883.1576779485,268407.0915612392,0.14514845132827758,4.279016158357263e+18,1.099759791954769,0.45454545454545503,2.0,1.0
943,4.573680912144482,0.910099987629801,368585.85104346275,108046.96018109098,0.3273690891079605,3.9648530129343273e+18,1.1819099256751047,1.0,1.0,1.0
944,6.5290168835781515,1.1958346945792437,697805.6810796261,60873.0840892531,0.1306156664900482,2.1807456947863101e+18,1.1886488156486967,1.0,2.0,2.0
945,9.370992232579738,0.5437490482628345,876217.7446857095,286633.19184444845,0.2132842942327261,1.7940039113163948e+18,1.1090095156711555,0.272727272727273,1.0,2.0
946,2.5408769981004298,1.9746090416796507,561388.0740478635,140275.93751437962,0.3040716799348593,2.8419672943651676e+18,1.1938746581418078,0.45454545454545503,2.0,1.0
947,5.75094691477716,2.264430654644966,478446.6492012143,97283.2537908107,0.11079534076154232,1.0541973236948252e+18,1.0686730049725406,0.818181818181818,2.0,2.0
948,7.911354361567646,0.7288840821012855,971205.5463343859,35192.41387490183,0.3147479730844498,3.457796881720424e+18,1.1553136966080573,0.18181818181818202,2.0,1.0
949,3.922349337954074,2.126917987223715,490795.91147601604,197897.28422183543,0.1641437500715256,2.3816715959459543e+18,1.1688370495862506,0.818181818181818,2.0,2.0
950,3.1427701143547893,1.0614860816113652,685454.0323838592,230126.2993994169,0.20429782008752229,1.1086760856211186e+18,1.060485495755142,0.818181818181818,2.0,1.0
951,5.088953177910298,1.3134112938120963,355942.7594766021,277828.39632360265,0.2775929561816156,2.9210553888231516e+18,1.1793429305937324,1.0,1.0,1.0
952,8.275095068383962,2.4488975609466435,449526.16058290005,100606.1395467259,0.21976868115365505,2.60656209923327e+18,1.1153615072949636,0.45454545454545503,2.0,2.0
953,4.891653994563967,1.1500043441914023,912866.5003925562,259051.09334969893,0.3088128455728293,1.8826132845133542e+18,1.1534477040282365,0.18181818181818202,2.0,1.0
954,6.837684186175466,0.9295879301056267,845711.8187099695,180198.53975856677,0.11179620526731016,4.865548877418041e+18,1.1493653900663767,0.0909090909090909,2.0,2.0
955,0.07403036579489708,1.6567416117154063,516889.88767564297,52891.15997264162,0.2630595507472754,8.223081894218922e+17,1.1560489641197598,0.6363636363636359,2.0,1.0
956,9.054316743277013,1.3829383840039373,629874.1539940238,131773.76677282155,0.17961086152121425,3.883568126708269e+18,1.1035119006168252,0.818181818181818,2.0,2.0
957,2.108286104630679,0.586431840788573,309985.0734695792,88249.18490834534,0.2263497537188232,2.0959447477012872e+18,1.1240403521071405,0.6363636363636359,1.0,2.0
958,4.18865957763046,0.7768719227984549,789916.9515818357,144415.71502480656,0.25039537593722344,4.3951235674321654e+18,1.1960307038303757,0.7272727272727271,2.0,1.0
959,0.9335466823540628,2.2951279443874957,392924.86496269703,199686.46079767495,0.298039635270834,3.3348185058683156e+18,1.1055156286450734,0.45454545454545503,2.0,2.0
960,9.444792235735804,1.010340503063053,454158.94370526075,254813.92751215026,0.13959186157211662,1.4460578437894582e+18,1.155175953082184,0.6363636363636359,1.0,1.0
961,1.4056206215173006,1.2306188943609597,587231.5941378474,167560.96484838054,0.3325796916149557,4.458436715602875e+18,1.1986681755179092,1.0,2.0,1.0
962,8.614029395394027,1.0988452352397144,743979.7278493643,217451.64588326588,0.2460180038958788,1.0203049115836621e+18,1.1645209169240185,0.545454545454545,2.0,2.0
963,6.263464035000652,1.739541220944375,348184.6425682306,161983.150227461,0.3180468762665987,1.759927573427558e+18,1.1520072971975621,0.36363636363636404,2.0,1.0
964,0.574706073384732,0.8467943920567632,1014604.2820066214,273628.30959493294,0.16931027181446553,2.803240649774671e+18,1.1377574113756592,0.545454545454545,2.0,2.0
965,2.752576156053692,1.430927105806768,410981.64450377226,39396.88199199736,0.11646632058545947,3.6211680557578803e+18,1.1903637471997632,0.18181818181818202,1.0,2.0
966,5.791899925097823,0.6745048834942282,528871.7998191714,130909.75717641413,0.2835103945247829,6.335451036691666e+17,1.1982407378708484,1.0,1.0,1.0
967,3.752241600304842,1.4230415294878185,758180.8310002089,92773.67844711989,0.15901901669800284,2.2769511319696904e+18,1.1823764298028032,0.45454545454545503,2.0,1.0
968,6.962310776580125,0.6649716405943037,1075398.0737179518,144703.37263774127,0.32205138929188254,4.0938667301088573e+18,1.1712066093312594,0.272727272727273,2.0,2.0
969,1.125857236329466,1.9298511522822084,362203.4538537264,290623.81581868976,0.17278012402355672,6.178184013813734e+17,1.1693096759097292,0.6363636363636359,2.0,1.0
970,9.804248583968729,1.105461649261415,497062.6858994365,167996.41335150227,0.2693538079969585,4.757198188826442e+18,1.1086726007776153,0.18181818181818202,1.0,2.0
971,1.5941789606586099,0.8554544632695615,567795.5774590373,255253.9505227469,0.1961306623928249,1.7449703767895698e+18,1.1513707154677253,0.45454545454545503,1.0,1.0
972,8.425385504961014,0.9998843764141203,700891.2529796362,272859.2142392881,0.10503701373934746,3.102130276709795e+18,1.1213961853398469,0.0909090909090909,2.0,2.0
973,4.741022242233157,1.8644112014584244,636110.407486558,162467.96881081536,0.25388353154063226,1.458822350203991e+18,1.1396072653289593,0.7272727272727271,2.0,1.0
974,6.696205458138138,2.6541217163577677,303718.2990461588,75206.83479728177,0.210663508027792,4.442925627157092e+18,1.147351214680583,0.18181818181818202,2.0,2.0
975,3.0180669366382062,0.7861912058852614,443265.46620577574,130293.03828254342,0.23411997398361564,3.323111366480589e+17,1.1809687429848579,1.0,1.0,2.0
976,6.228289571590722,1.5802523147687317,523132.26889818907,38775.580544024706,0.18730933448299766,3.3200759932398797e+18,1.1532240698824356,0.18181818181818202,2.0,1.0
977,4.35027978150174,2.233258634023368,460422.6630181074,241787.7952521667,0.3052697511762381,3.8963280934840443e+18,1.1836980711440088,0.272727272727273,2.0,2.0
978,7.399824704043567,2.014754081424326,580998.3890503645,198271.3927840814,0.10830072544515133,2.0804381988942623e+18,1.1222064289436764,0.818181818181818,2.0,1.0
979,0.7618937315419316,0.5800626724585891,856790.7143384218,34575.23431163281,0.2590293958038092,3.756558334827423e+18,1.189494868433707,0.545454545454545,1.0,1.0
980,3.5644585639238358,1.1597848086431624,665670.377574861,277063.426875975,0.32675627587363126,2.619798531383276e+18,1.1254836514903646,0.0,2.0,2.0
981,5.369040232617408,0.9371933339349926,399182.50497430563,229356.61865165457,0.13369646964594722,8.075702924281358e+17,1.1369027575211663,0.6363636363636359,1.0,2.0
982,8.472264900337905,1.8100952518545093,404724.00449216366,52208.519589621574,0.3112854450941086,1.1212212968617678e+18,1.1919983630861815,0.36363636363636404,2.0,1.0
983,4.6114432788454,1.054194029532373,932102.4540811777,180638.1061230786,0.16013191282749178,4.5644568350166083e+18,1.1089025979108567,0.36363636363636404,2.0,2.0
984,6.415871442295611,1.3043392061255874,803068.7812715769,259487.00252221897,0.2369150543212891,1.5813793331384658e+18,1.0861536168011576,0.818181818181818,2.0,1.0
985,9.257527980953455,0.7371486978046596,624470.1972231269,88536.25310584903,0.2898026094399393,2.3946924857795236e+18,1.1543852928256602,0.9090909090909091,1.0,1.0
986,2.453099072445184,1.4953565954044463,341920.92325538397,132065.53822383285,0.12283029710873962,4.182457773759961e+18,1.1422912356943802,0.818181818181818,1.0,2.0
987,7.875407123938203,0.5510410701669753,329668.4391796589,232761.96611579508,0.18221591947600246,2.8566681433469056e+18,1.1808194609157432,0.6363636363636359,1.0,1.0
988,1.0813565575517714,1.4104271737486125,611727.9060184956,189760.98229642957,0.22526096640154722,1.0409246973693371e+18,1.1999613001878506,0.0,2.0,2.0
989,9.902603549417108,1.624910475779325,547364.2798140645,269089.74250545725,0.2168127401918173,3.98025012537837e+18,1.162286974976968,0.36363636363636404,2.0,1.0
990,3.2592653925530612,0.9018354021012784,815420.3528538346,158062.459488865,0.3080175992101431,5.089253455400467e+17,1.1295367782514443,0.545454545454545,2.0,2.0
991,5.053315213881433,1.1856587243266405,944745.4685345292,78687.17688834295,0.11481084726750851,3.51998157761991e+18,1.1239135393458695,0.9090909090909091,2.0,1.0
992,1.8632794776931405,2.488647157251835,417463.9077857137,221907.55827119574,0.2637965252250433,2.167875437811017e+18,1.0998556545399656,0.9090909090909091,2.0,2.0
993,4.927129251882434,1.3449870619922877,386442.5115287304,61638.06409807876,0.2013424370251596,2.4818554777652024e+18,1.168386588386194,0.36363636363636404,1.0,2.0
994,6.721332541201264,1.0209537738002838,653417.1395003796,108816.63539679721,0.27832928692922,4.2661047004163267e+18,1.1266586864299408,0.45454545454545503,2.0,1.0
995,5.93950015027076,2.0997010447271167,472675.0450208783,139901.83448418975,0.2397902607917786,3.143054761365056e+18,1.1418253165651397,0.9090909090909091,2.0,2.0
996,2.1440527541562915,0.6975720481574536,989143.5096040368,287250.36084651947,0.14912733674049378,1.4950953837484122e+18,1.135493814260241,1.0,2.0,1.0
997,4.067584339063615,0.6348809433169663,510774.60795640945,207881.34971167892,0.1176114414446056,4.994342868030071e+18,1.1136665469190536,0.9090909090909091,1.0,1.0
998,7.2686493350192904,1.4626325856149198,430616.3623929024,299925.29021110386,0.2808493463508785,1.9785989951342344e+18,1.1931748825709922,0.45454545454545503,2.0,2.0
999,9.485319433733821,0.8148251739889384,1046532.2287753224,48967.5161219202,0.24306341476738455,2.0465450022369623e+18,1.1506784030776902,0.0,2.0,1.0
1000,3.6030038446187973,1.7119144154526293,316073.76877218485,175706.4419402741,0.1542683381587267,3.717941589280963e+18,1.1438356872049982,0.0909090909090909,1.0,2.0
1001,1.2842551828362048,1.1387327849306166,713639.6320536733,104612.43860190734,0.1700458086282015,3.8576010890305044e+18,1.1879483520003637,0.545454545454545,2.0,2.0
1002,8.7352714384906,1.2579738526046276,555145.713686943,153829.4238341041,0.13879742344841361,4.191624358296394e+17,1.1531950817130738,0.0,2.0,1.0
1003,0.534359491430223,0.9740125256963075,484707.3167562485,66045.46827496961,0.33559352537617093,3.40341208986938e+18,1.148643560214145,0.0909090909090909,1.0,1.0
1004,9.199609104543924,2.335534596070647,374852.64632850885,122706.63807168603,0.10214438363909722,1.6927626948803663e+18,1.161747228177913,0.0909090909090909,2.0,2.0
1005,5.9128315025009215,0.7497806987911464,770440.1629045606,193998.39129298925,0.2060418187081814,1.2324941851198674e+18,1.1529753014014381,0.18181818181818202,1.0,2.0
1006,7.9888662323355675,1.1687071063555776,778334.0439200401,58483.61134529114,0.3042124322615564,4.30713222771883e+18,1.1186379727598057,0.272727272727273,2.0,1.0
1007,6.889504624996334,1.6754472062923016,376275.9901583195,257389.4832842052,0.25986721849069,3.265760302916169e+18,1.166254762427648,0.6363636363636359,2.0,2.0
1008,1.1989346635527909,0.9187946844846011,1061519.6093916893,110436.43154203892,0.11124059891328217,2.494899581000209e+18,1.1807490420305002,0.818181818181818,2.0,1.0
1009,3.376537652220577,1.3600139106810094,464066.4817765355,201198.04539950565,0.17829353451728822,1.5269813302904369e+18,1.1846441917530797,0.0909090909090909,2.0,2.0
1010,5.166469668038189,0.6014455101080239,594517.6960900426,288495.3168150969,0.2215735572576523,4.5439011909067633e+18,1.0805682061301527,0.45454545454545503,1.0,1.0
1011,4.814147334545851,0.7143666321784259,736794.3465709686,239624.3043593131,0.3123173600248993,1.0823135182261467e+18,1.1811230929583751,0.818181818181818,1.0,2.0
1012,0.3077919431962073,2.368674524948001,333589.64547514915,40916.19034996256,0.23610309718176725,1.8408693883568049e+18,1.1060011732033985,0.7272727272727271,2.0,1.0
1013,8.820544292684644,1.0717867127247156,419817.9768398404,164549.95026346296,0.19764663122594356,3.552091560140252e+18,1.0765303734227651,0.0909090909090909,1.0,1.0
1014,2.0307649904862046,1.2941454286873342,540354.030020535,73075.15574153513,0.274400622472167,5.6900952532887456e+17,1.186308886822092,0.545454545454545,2.0,2.0
1015,7.649018696974963,2.518788735866547,477671.84227705,274996.89431861043,0.15796352883800865,2.317172669991851e+18,1.1553930446657283,0.7272727272727271,2.0,1.0
1016,4.267389660235494,1.0880189320631326,959738.5562956333,151908.23938697577,0.24686864038929346,3.3698238391429187e+18,1.173067321222352,1.0,2.0,2.0
1017,7.462806799449027,0.8655304612219334,880120.4718649387,68842.12587028742,0.17361611565575005,3.575913332402706e+17,1.1430512104670938,0.0909090909090909,2.0,1.0
1018,0.6985616823658347,1.728713630307466,557474.5580554008,231505.8065392077,0.3249894317053259,4.1283796668052675e+18,1.1779014778184844,0.545454545454545,2.0,2.0
1019,9.67978274449706,1.4459735751897096,695465.2870073915,243861.71561898664,0.12153388127684595,1.1895812392234803e+18,1.1354184827513076,0.45454545454545503,2.0,1.0
1020,1.4843651582486928,0.6515478756465019,363112.8514185548,196115.3340828605,0.2845368103682995,3.006501531228423e+18,1.1351588859915216,0.18181818181818202,1.0,2.0
1021,8.535294698085636,0.8003210301697254,905601.8255650997,213872.96847766265,0.2565762130729854,1.9446402240544558e+18,1.194306950866079,0.7272727272727271,2.0,2.0
1022,4.548139821272343,2.064450276363641,431418.514251709,86474.95852550492,0.10606709761545063,2.692063155397773e+18,1.1537659555506683,0.36363636363636404,2.0,1.0
1023,6.498443814925849,2.318579369187355,502191.0786628723,134209.48737999424,0.29906605346128345,9.032683283090592e+17,1.1247768383170338,0.0,2.0,2.0
